524,667,-1.000000
524,769,-1.000000
524,992,-1.000000
525,170,-1.000000
525,259,-1.000000
525,313,-1.000000
525,353,-1.000000
525,448,-1.000000
525,473,-1.000000
525,837,-1.000000
525,956,-1.000000
526,140,-1.000000
526,319,-1.000000
526,534,-1.000000
526,556,-1.000000
526,727,-1.000000
526,816,-1.000000
526,819,-1.000000
526,1000,-1.000000
527,216,-1.000000
527,355,-1.000000
527,427,-1.000000
527,480,-1.000000
527,555,-1.000000
527,745,-1.000000
527,753,-1.000000
527,944,-1.000000
528,102,-1.000000
528,126,-1.000000
528,140,-1.000000
528,187,-1.000000
528,529,-1.000000
528,581,-1.000000
528,598,-1.000000
528,673,-1.000000
529,176,-1.000000
529,182,-1.000000
529,208,-1.000000
529,352,-1.000000
529,407,-1.000000
529,434,-1.000000
529,528,-1.000000
529,945,-1.000000
530,13,-1.000000
530,426,-1.000000
530,664,-1.000000
530,691,-1.000000
530,708,-1.000000
530,784,-1.000000
530,892,-1.000000
530,924,-1.000000
531,19,-1.000000
531,225,-1.000000
531,410,-1.000000
531,626,-1.000000
531,728,-1.000000
531,880,-1.000000
531,905,-1.000000
531,958,-1.000000
532,13,-1.000000
532,236,-1.000000
532,288,-1.000000
532,294,-1.000000
532,301,-1.000000
532,482,-1.000000
532,808,-1.000000
532,816,-1.000000
533,78,-1.000000
533,189,-1.000000
533,225,-1.000000
533,258,-1.000000
533,676,-1.000000
533,806,-1.000000
533,892,-1.000000
533,925,-1.000000
534,26,-1.000000
534,92,-1.000000
534,268,-1.000000
534,510,-1.000000
534,526,-1.000000
534,783,-1.000000
534,794,-1.000000
534,875,-1.000000
535,54,-1.000000
535,86,-1.000000
535,149,-1.000000
535,353,-1.000000
535,395,-1.000000
535,409,-1.000000
535,458,-1.000000
535,464,-1.000000
536,220,-1.000000
536,292,-1.000000
536,438,-1.000000
536,480,-1.000000
536,615,-1.000000
536,712,-1.000000
536,872,-1.000000
536,965,-1.000000
537,16,-1.000000
537,53,-1.000000
537,283,-1.000000
537,287,-1.000000
537,754,-1.000000
537,840,-1.000000
537,870,-1.000000
537,920,-1.000000
538,36,-1.000000
538,88,-1.000000
538,149,-1.000000
538,152,-1.000000
538,252,-1.000000
538,403,-1.000000
538,473,-1.000000
538,500,-1.000000
539,97,-1.000000
539,107,-1.000000
539,141,-1.000000
539,264,-1.000000
539,298,-1.000000
539,495,-1.000000
539,523,-1.000000
539,874,-1.000000
540,1,-1.000000
540,132,-1.000000
540,314,-1.000000
540,391,-1.000000
540,420,-1.000000
540,732,-1.000000
540,935,-1.000000
540,975,-1.000000
541,119,-1.000000
541,168,-1.000000
541,444,-1.000000
541,506,-1.000000
541,685,-1.000000
541,871,-1.000000
541,947,-1.000000
541,967,-1.000000
542,108,-1.000000
542,138,-1.000000
542,600,-1.000000
542,644,-1.000000
542,687,-1.000000
542,733,-1.000000
542,808,-1.000000
542,860,-1.000000
543,27,-1.000000
543,380,-1.000000
543,406,-1.000000
543,545,-1.000000
543,614,-1.000000
543,703,-1.000000
543,903,-1.000000
543,959,-1.000000
544,87,-1.000000
544,150,-1.000000
544,210,-1.000000
544,222,-1.000000
544,230,-1.000000
544,295,-1.000000
544,564,-1.000000
544,938,-1.000000
545,3,-1.000000
545,6,-1.000000
545,284,-1.000000
545,296,-1.000000
545,318,-1.000000
545,543,-1.000000
545,590,-1.000000
545,748,-1.000000
546,67,-1.000000
546,117,-1.000000
546,172,-1.000000
546,343,-1.000000
546,488,-1.000000
546,504,-1.000000
546,730,-1.000000
546,805,-1.000000
547,77,-1.000000
547,226,-1.000000
547,467,-1.000000
547,689,-1.000000
547,722,-1.000000
547,733,-1.000000
547,756,-1.000000
547,923,-1.000000
548,21,-1.000000
548,135,-1.000000
548,196,-1.000000
548,332,-1.000000
548,334,-1.000000
548,341,-1.000000
548,633,-1.000000
548,753,-1.000000
549,97,-1.000000
549,141,-1.000000
549,275,-1.000000
549,316,-1.000000
549,596,-1.000000
549,752,-1.000000
549,952,-1.000000
549,982,-1.000000
550,7,-1.000000
550,57,-1.000000
550,333,-1.000000
550,357,-1.000000
550,609,-1.000000
550,645,-1.000000
550,742,-1.000000
550,878,-1.000000
551,276,-1.000000
551,428,-1.000000
551,474,-1.000000
551,557,-1.000000
551,668,-1.000000
551,707,-1.000000
551,893,-1.000000
551,899,-1.000000
552,27,-1.000000
552,151,-1.000000
552,230,-1.000000
552,387,-1.000000
552,425,-1.000000
552,478,-1.000000
552,768,-1.000000
552,842,-1.000000
553,36,-1.000000
553,145,-1.000000
553,194,-1.000000
553,195,-1.000000
553,215,-1.000000
553,441,-1.000000
553,560,-1.000000
553,777,-1.000000
554,102,-1.000000
554,331,-1.000000
554,644,-1.000000
554,676,-1.000000
554,708,-1.000000
554,803,-1.000000
554,807,-1.000000
554,957,-1.000000
555,94,-1.000000
555,148,-1.000000
555,527,-1.000000
555,642,-1.000000
555,670,-1.000000
555,772,-1.000000
555,848,-1.000000
555,1008,-1.000000
556,249,-1.000000
556,364,-1.000000
556,526,-1.000000
556,565,-1.000000
556,610,-1.000000
556,612,-1.000000
556,624,-1.000000
556,746,-1.000000
557,220,-1.000000
557,393,-1.000000
557,401,-1.000000
557,551,-1.000000
557,741,-1.000000
557,894,-1.000000
557,904,-1.000000
557,995,-1.000000
558,131,-1.000000
558,316,-1.000000
558,324,-1.000000
558,465,-1.000000
558,501,-1.000000
558,861,-1.000000
558,984,-1.000000
558,992,-1.000000
559,72,-1.000000
559,132,-1.000000
559,216,-1.000000
559,245,-1.000000
559,624,-1.000000
559,864,-1.000000
559,991,-1.000000
559,999,-1.000000
560,49,-1.000000
560,518,-1.000000
560,553,-1.000000
560,634,-1.000000
560,635,-1.000000
560,734,-1.000000
560,817,-1.000000
560,952,-1.000000
561,29,-1.000000
561,195,-1.000000
561,201,-1.000000
561,365,-1.000000
561,410,-1.000000
561,524,-1.000000
561,567,-1.000000
561,672,-1.000000
562,147,-1.000000
562,771,-1.000000
562,784,-1.000000
562,928,-1.000000
562,968,-1.000000
562,984,-1.000000
562,1011,-1.000000
562,1018,-1.000000
563,108,-1.000000
563,448,-1.000000
563,460,-1.000000
563,487,-1.000000
563,509,-1.000000
563,511,-1.000000
563,568,-1.000000
563,734,-1.000000
564,544,-1.000000
564,566,-1.000000
564,679,-1.000000
564,743,-1.000000
564,753,-1.000000
564,873,-1.000000
564,985,-1.000000
564,1004,-1.000000
565,47,-1.000000
565,100,-1.000000
565,184,-1.000000
565,359,-1.000000
565,556,-1.000000
565,566,-1.000000
565,824,-1.000000
565,917,-1.000000
566,269,-1.000000
566,300,-1.000000
566,394,-1.000000
566,484,-1.000000
566,510,-1.000000
566,564,-1.000000
566,565,-1.000000
566,816,-1.000000
567,52,-1.000000
567,126,-1.000000
567,166,-1.000000
567,233,-1.000000
567,330,-1.000000
567,425,-1.000000
567,561,-1.000000
567,641,-1.000000
568,289,-1.000000
568,514,-1.000000
568,515,-1.000000
568,563,-1.000000
568,683,-1.000000
568,814,-1.000000
568,860,-1.000000
568,968,-1.000000
569,363,-1.000000
569,386,-1.000000
569,413,-1.000000
569,886,-1.000000
569,922,-1.000000
569,986,-1.000000
569,1007,-1.000000
569,1022,-1.000000
570,67,-1.000000
570,156,-1.000000
570,159,-1.000000
570,207,-1.000000
570,218,-1.000000
570,494,-1.000000
570,855,-1.000000
570,899,-1.000000
571,80,-1.000000
571,130,-1.000000
571,481,-1.000000
571,506,-1.000000
571,596,-1.000000
571,755,-1.000000
571,771,-1.000000
571,847,-1.000000
572,77,-1.000000
572,202,-1.000000
572,235,-1.000000
572,357,-1.000000
572,643,-1.000000
572,866,-1.000000
572,899,-1.000000
572,940,-1.000000
573,73,-1.000000
573,115,-1.000000
573,166,-1.000000
573,246,-1.000000
573,349,-1.000000
573,403,-1.000000
573,448,-1.000000
573,509,-1.000000
574,97,-1.000000
574,194,-1.000000
574,251,-1.000000
574,675,-1.000000
574,712,-1.000000
574,850,-1.000000
574,983,-1.000000
574,985,-1.000000
575,459,-1.000000
575,646,-1.000000
575,689,-1.000000
575,730,-1.000000
575,807,-1.000000
575,908,-1.000000
575,914,-1.000000
575,946,-1.000000
576,374,-1.000000
576,698,-1.000000
576,711,-1.000000
576,736,-1.000000
576,819,-1.000000
576,835,-1.000000
576,921,-1.000000
576,976,-1.000000
577,70,-1.000000
577,167,-1.000000
577,205,-1.000000
577,225,-1.000000
577,229,-1.000000
577,620,-1.000000
577,792,-1.000000
577,991,-1.000000
578,40,-1.000000
578,283,-1.000000
578,624,-1.000000
578,655,-1.000000
578,658,-1.000000
578,753,-1.000000
578,774,-1.000000
578,904,-1.000000
579,15,-1.000000
579,99,-1.000000
579,268,-1.000000
579,340,-1.000000
579,630,-1.000000
579,657,-1.000000
579,807,-1.000000
579,936,-1.000000
580,56,-1.000000
580,165,-1.000000
580,169,-1.000000
580,237,-1.000000
580,441,-1.000000
580,749,-1.000000
580,780,-1.000000
580,795,-1.000000
581,105,-1.000000
581,107,-1.000000
581,215,-1.000000
581,515,-1.000000
581,528,-1.000000
581,842,-1.000000
581,961,-1.000000
581,1022,-1.000000
582,166,-1.000000
582,278,-1.000000
582,311,-1.000000
582,317,-1.000000
582,399,-1.000000
582,708,-1.000000
582,857,-1.000000
582,1016,-1.000000
583,121,-1.000000
583,219,-1.000000
583,299,-1.000000
583,309,-1.000000
583,846,-1.000000
583,892,-1.000000
583,902,-1.000000
583,986,-1.000000
584,384,-1.000000
584,409,-1.000000
584,422,-1.000000
584,449,-1.000000
584,491,-1.000000
584,762,-1.000000
584,868,-1.000000
584,955,-1.000000
585,348,-1.000000
585,640,-1.000000
585,692,-1.000000
585,708,-1.000000
585,735,-1.000000
585,774,-1.000000
585,930,-1.000000
585,938,-1.000000
586,240,-1.000000
586,275,-1.000000
586,654,-1.000000
586,716,-1.000000
586,834,-1.000000
586,882,-1.000000
586,949,-1.000000
586,976,-1.000000
587,379,-1.000000
587,414,-1.000000
587,737,-1.000000
587,805,-1.000000
587,864,-1.000000
587,918,-1.000000
587,981,-1.000000
587,1009,-1.000000
588,58,-1.000000
588,157,-1.000000
588,184,-1.000000
588,358,-1.000000
588,383,-1.000000
588,394,-1.000000
588,518,-1.000000
588,629,-1.000000
589,15,-1.000000
589,84,-1.000000
589,276,-1.000000
589,279,-1.000000
589,509,-1.000000
589,709,-1.000000
589,710,-1.000000
589,760,-1.000000
590,55,-1.000000
590,97,-1.000000
590,177,-1.000000
590,196,-1.000000
590,349,-1.000000
590,471,-1.000000
590,497,-1.000000
590,545,-1.000000
591,408,-1.000000
591,517,-1.000000
591,635,-1.000000
591,689,-1.000000
591,721,-1.000000
591,807,-1.000000
591,967,-1.000000
591,983,-1.000000
592,18,-1.000000
592,80,-1.000000
592,281,-1.000000
592,328,-1.000000
592,374,-1.000000
592,716,-1.000000
592,774,-1.000000
592,775,-1.000000
593,241,-1.000000
593,255,-1.000000
593,278,-1.000000
593,677,-1.000000
593,732,-1.000000
593,745,-1.000000
593,903,-1.000000
593,922,-1.000000
594,51,-1.000000
594,117,-1.000000
594,353,-1.000000
594,502,-1.000000
594,613,-1.000000
594,644,-1.000000
594,823,-1.000000
594,973,-1.000000
595,98,-1.000000
595,339,-1.000000
595,366,-1.000000
595,424,-1.000000
595,446,-1.000000
595,456,-1.000000
595,470,-1.000000
595,516,-1.000000
596,38,-1.000000
596,490,-1.000000
596,549,-1.000000
596,571,-1.000000
596,621,-1.000000
596,667,-1.000000
596,755,-1.000000
596,799,-1.000000
597,18,-1.000000
597,622,-1.000000
597,686,-1.000000
597,736,-1.000000
597,831,-1.000000
597,850,-1.000000
597,924,-1.000000
597,935,-1.000000
598,27,-1.000000
598,77,-1.000000
598,103,-1.000000
598,129,-1.000000
598,188,-1.000000
598,246,-1.000000
598,283,-1.000000
598,528,-1.000000
599,135,-1.000000
599,251,-1.000000
599,637,-1.000000
599,678,-1.000000
599,703,-1.000000
599,731,-1.000000
599,904,-1.000000
599,956,-1.000000
600,311,-1.000000
600,459,-1.000000
600,482,-1.000000
600,497,-1.000000
600,542,-1.000000
600,643,-1.000000
600,693,-1.000000
600,706,-1.000000
601,59,-1.000000
601,265,-1.000000
601,275,-1.000000
601,371,-1.000000
601,669,-1.000000
601,695,-1.000000
601,796,-1.000000
601,857,-1.000000
602,76,-1.000000
602,95,-1.000000
602,251,-1.000000
602,260,-1.000000
602,404,-1.000000
602,749,-1.000000
602,913,-1.000000
602,997,-1.000000
603,129,-1.000000
603,185,-1.000000
603,260,-1.000000
603,401,-1.000000
603,503,-1.000000
603,683,-1.000000
603,880,-1.000000
603,929,-1.000000
604,365,-1.000000
604,367,-1.000000
604,404,-1.000000
604,622,-1.000000
604,661,-1.000000
604,804,-1.000000
604,853,-1.000000
604,1000,-1.000000
605,27,-1.000000
605,268,-1.000000
605,449,-1.000000
605,456,-1.000000
605,483,-1.000000
605,840,-1.000000
605,876,-1.000000
605,961,-1.000000
606,118,-1.000000
606,177,-1.000000
606,630,-1.000000
606,826,-1.000000
606,829,-1.000000
606,905,-1.000000
606,930,-1.000000
606,944,-1.000000
607,51,-1.000000
607,330,-1.000000
607,396,-1.000000
607,663,-1.000000
607,708,-1.000000
607,931,-1.000000
607,949,-1.000000
607,1001,-1.000000
608,106,-1.000000
608,439,-1.000000
608,728,-1.000000
608,774,-1.000000
608,876,-1.000000
608,980,-1.000000
608,984,-1.000000
608,995,-1.000000
609,93,-1.000000
609,550,-1.000000
609,664,-1.000000
609,741,-1.000000
609,772,-1.000000
609,801,-1.000000
609,807,-1.000000
609,938,-1.000000
610,47,-1.000000
610,141,-1.000000
610,193,-1.000000
610,234,-1.000000
610,436,-1.000000
610,556,-1.000000
610,703,-1.000000
610,896,-1.000000
611,133,-1.000000
611,672,-1.000000
611,687,-1.000000
611,695,-1.000000
611,767,-1.000000
611,949,-1.000000
611,971,-1.000000
611,997,-1.000000
612,172,-1.000000
612,174,-1.000000
612,180,-1.000000
612,388,-1.000000
612,407,-1.000000
612,506,-1.000000
612,556,-1.000000
612,1021,-1.000000
613,16,-1.000000
613,183,-1.000000
613,207,-1.000000
613,594,-1.000000
613,658,-1.000000
613,664,-1.000000
613,682,-1.000000
613,798,-1.000000
614,44,-1.000000
614,524,-1.000000
614,543,-1.000000
614,631,-1.000000
614,861,-1.000000
614,869,-1.000000
614,933,-1.000000
614,988,-1.000000
615,7,-1.000000
615,26,-1.000000
615,50,-1.000000
615,513,-1.000000
615,536,-1.000000
615,697,-1.000000
615,843,-1.000000
615,895,-1.000000
616,299,-1.000000
616,759,-1.000000
616,779,-1.000000
616,834,-1.000000
616,916,-1.000000
616,928,-1.000000
616,935,-1.000000
616,993,-1.000000
617,80,-1.000000
617,746,-1.000000
617,762,-1.000000
617,824,-1.000000
617,841,-1.000000
617,883,-1.000000
617,918,-1.000000
617,1002,-1.000000
618,127,-1.000000
618,633,-1.000000
618,689,-1.000000
618,697,-1.000000
618,702,-1.000000
618,747,-1.000000
618,781,-1.000000
618,813,-1.000000
619,151,-1.000000
619,152,-1.000000
619,219,-1.000000
619,494,-1.000000
619,836,-1.000000
619,847,-1.000000
619,968,-1.000000
619,977,-1.000000
620,45,-1.000000
620,64,-1.000000
620,363,-1.000000
620,373,-1.000000
620,434,-1.000000
620,496,-1.000000
620,577,-1.000000
620,960,-1.000000
621,142,-1.000000
621,161,-1.000000
621,164,-1.000000
621,273,-1.000000
621,403,-1.000000
621,596,-1.000000
621,826,-1.000000
621,881,-1.000000
622,334,-1.000000
622,368,-1.000000
622,524,-1.000000
622,597,-1.000000
622,604,-1.000000
622,845,-1.000000
622,856,-1.000000
622,1019,-1.000000
623,7,-1.000000
623,65,-1.000000
623,110,-1.000000
623,118,-1.000000
623,478,-1.000000
623,850,-1.000000
623,854,-1.000000
623,907,-1.000000
624,32,-1.000000
624,247,-1.000000
624,437,-1.000000
624,476,-1.000000
624,523,-1.000000
624,556,-1.000000
624,559,-1.000000
624,578,-1.000000
625,366,-1.000000
625,379,-1.000000
625,469,-1.000000
625,805,-1.000000
625,832,-1.000000
625,852,-1.000000
625,863,-1.000000
625,885,-1.000000
626,24,-1.000000
626,73,-1.000000
626,341,-1.000000
626,496,-1.000000
626,531,-1.000000
626,647,-1.000000
626,727,-1.000000
626,775,-1.000000
627,9,-1.000000
627,327,-1.000000
627,693,-1.000000
627,759,-1.000000
627,800,-1.000000
627,809,-1.000000
627,926,-1.000000
627,994,-1.000000
628,158,-1.000000
628,416,-1.000000
628,513,-1.000000
628,632,-1.000000
628,679,-1.000000
628,681,-1.000000
628,783,-1.000000
628,922,-1.000000
629,46,-1.000000
629,87,-1.000000
629,588,-1.000000
629,657,-1.000000
629,729,-1.000000
629,767,-1.000000
629,838,-1.000000
629,933,-1.000000
630,252,-1.000000
630,275,-1.000000
630,333,-1.000000
630,579,-1.000000
630,606,-1.000000
630,718,-1.000000
630,877,-1.000000
630,980,-1.000000
631,51,-1.000000
631,69,-1.000000
631,119,-1.000000
631,128,-1.000000
631,131,-1.000000
631,308,-1.000000
631,443,-1.000000
631,614,-1.000000
632,188,-1.000000
632,628,-1.000000
632,735,-1.000000
632,749,-1.000000
632,812,-1.000000
632,857,-1.000000
632,979,-1.000000
632,980,-1.000000
633,20,-1.000000
633,23,-1.000000
633,180,-1.000000
633,217,-1.000000
633,360,-1.000000
633,498,-1.000000
633,548,-1.000000
633,618,-1.000000
634,63,-1.000000
634,240,-1.000000
634,269,-1.000000
634,289,-1.000000
634,560,-1.000000
634,832,-1.000000
634,857,-1.000000
634,971,-1.000000
635,514,-1.000000
635,560,-1.000000
635,591,-1.000000
635,703,-1.000000
635,720,-1.000000
635,915,-1.000000
635,940,-1.000000
635,957,-1.000000
636,5,-1.000000
636,248,-1.000000
636,674,-1.000000
636,714,-1.000000
636,722,-1.000000
636,924,-1.000000
636,989,-1.000000
636,1020,-1.000000
637,74,-1.000000
637,120,-1.000000
637,158,-1.000000
637,521,-1.000000
637,599,-1.000000
637,845,-1.000000
637,869,-1.000000
637,978,-1.000000
638,217,-1.000000
638,726,-1.000000
638,729,-1.000000
638,780,-1.000000
638,813,-1.000000
638,870,-1.000000
638,893,-1.000000
638,1017,-1.000000
639,68,-1.000000
639,235,-1.000000
639,270,-1.000000
639,334,-1.000000
639,405,-1.000000
639,479,-1.000000
639,645,-1.000000
639,763,-1.000000
640,231,-1.000000
640,585,-1.000000
640,665,-1.000000
640,776,-1.000000
640,856,-1.000000
640,861,-1.000000
640,884,-1.000000
640,924,-1.000000
641,567,-1.000000
641,687,-1.000000
641,699,-1.000000
641,792,-1.000000
641,825,-1.000000
641,858,-1.000000
641,992,-1.000000
641,1019,-1.000000
642,85,-1.000000
642,160,-1.000000
642,348,-1.000000
642,351,-1.000000
642,413,-1.000000
642,492,-1.000000
642,555,-1.000000
642,872,-1.000000
643,247,-1.000000
643,392,-1.000000
643,572,-1.000000
643,600,-1.000000
643,735,-1.000000
643,778,-1.000000
643,815,-1.000000
643,848,-1.000000
644,47,-1.000000
644,523,-1.000000
644,542,-1.000000
644,554,-1.000000
644,594,-1.000000
644,663,-1.000000
644,737,-1.000000
644,926,-1.000000
645,34,-1.000000
645,71,-1.000000
645,176,-1.000000
645,198,-1.000000
645,341,-1.000000
645,489,-1.000000
645,550,-1.000000
645,639,-1.000000
646,290,-1.000000
646,385,-1.000000
646,389,-1.000000
646,575,-1.000000
646,650,-1.000000
646,656,-1.000000
646,732,-1.000000
646,928,-1.000000
647,14,-1.000000
647,626,-1.000000
647,746,-1.000000
647,776,-1.000000
647,838,-1.000000
647,940,-1.000000
647,951,-1.000000
647,1024,-1.000000
648,403,-1.000000
648,423,-1.000000
648,657,-1.000000
648,672,-1.000000
648,731,-1.000000
648,733,-1.000000
648,802,-1.000000
648,938,-1.000000
649,48,-1.000000
649,150,-1.000000
649,222,-1.000000
649,262,-1.000000
649,331,-1.000000
649,333,-1.000000
649,470,-1.000000
649,493,-1.000000
650,498,-1.000000
650,646,-1.000000
650,721,-1.000000
650,722,-1.000000
650,895,-1.000000
650,909,-1.000000
650,919,-1.000000
650,1009,-1.000000
651,13,-1.000000
651,199,-1.000000
651,262,-1.000000
651,316,-1.000000
651,365,-1.000000
651,495,-1.000000
651,899,-1.000000
651,935,-1.000000
652,137,-1.000000
652,244,-1.000000
652,304,-1.000000
652,447,-1.000000
652,718,-1.000000
652,834,-1.000000
652,858,-1.000000
652,981,-1.000000
653,73,-1.000000
653,227,-1.000000
653,664,-1.000000
653,675,-1.000000
653,790,-1.000000
653,902,-1.000000
653,918,-1.000000
653,994,-1.000000
654,278,-1.000000
654,403,-1.000000
654,586,-1.000000
654,680,-1.000000
654,695,-1.000000
654,704,-1.000000
654,919,-1.000000
654,952,-1.000000
655,28,-1.000000
655,67,-1.000000
655,89,-1.000000
655,578,-1.000000
655,737,-1.000000
655,834,-1.000000
655,915,-1.000000
655,948,-1.000000
656,227,-1.000000
656,290,-1.000000
656,371,-1.000000
656,378,-1.000000
656,510,-1.000000
656,646,-1.000000
656,812,-1.000000
656,842,-1.000000
657,191,-1.000000
657,432,-1.000000
657,511,-1.000000
657,579,-1.000000
657,629,-1.000000
657,648,-1.000000
657,793,-1.000000
657,1008,-1.000000
658,77,-1.000000
658,430,-1.000000
658,578,-1.000000
658,613,-1.000000
658,719,-1.000000
658,726,-1.000000
658,727,-1.000000
658,926,-1.000000
659,100,-1.000000
659,111,-1.000000
659,343,-1.000000
659,368,-1.000000
659,381,-1.000000
659,856,-1.000000
659,926,-1.000000
659,980,-1.000000
660,2,-1.000000
660,663,-1.000000
660,676,-1.000000
660,748,-1.000000
660,838,-1.000000
660,916,-1.000000
660,936,-1.000000
660,1011,-1.000000
661,237,-1.000000
661,604,-1.000000
661,669,-1.000000
661,682,-1.000000
661,762,-1.000000
661,765,-1.000000
661,841,-1.000000
661,909,-1.000000
662,148,-1.000000
662,198,-1.000000
662,310,-1.000000
662,421,-1.000000
662,429,-1.000000
662,473,-1.000000
662,484,-1.000000
662,512,-1.000000
663,61,-1.000000
663,388,-1.000000
663,395,-1.000000
663,403,-1.000000
663,607,-1.000000
663,644,-1.000000
663,660,-1.000000
663,936,-1.000000
664,380,-1.000000
664,476,-1.000000
664,486,-1.000000
664,530,-1.000000
664,609,-1.000000
664,613,-1.000000
664,653,-1.000000
664,966,-1.000000
665,133,-1.000000
665,288,-1.000000
665,332,-1.000000
665,640,-1.000000
665,670,-1.000000
665,714,-1.000000
665,727,-1.000000
665,887,-1.000000
666,33,-1.000000
666,81,-1.000000
666,140,-1.000000
666,156,-1.000000
666,198,-1.000000
666,329,-1.000000
666,393,-1.000000
666,480,-1.000000
667,312,-1.000000
667,524,-1.000000
667,596,-1.000000
667,670,-1.000000
667,674,-1.000000
667,760,-1.000000
667,935,-1.000000
667,959,-1.000000
668,290,-1.000000
668,303,-1.000000
668,418,-1.000000
668,551,-1.000000
668,854,-1.000000
668,868,-1.000000
668,930,-1.000000
668,967,-1.000000
669,197,-1.000000
669,229,-1.000000
669,241,-1.000000
669,601,-1.000000
669,661,-1.000000
669,791,-1.000000
669,929,-1.000000
669,934,-1.000000
670,118,-1.000000
670,124,-1.000000
670,233,-1.000000
670,323,-1.000000
670,452,-1.000000
670,555,-1.000000
670,665,-1.000000
670,667,-1.000000
671,5,-1.000000
671,83,-1.000000
671,103,-1.000000
671,384,-1.000000
671,743,-1.000000
671,808,-1.000000
671,862,-1.000000
671,889,-1.000000
672,5,-1.000000
672,354,-1.000000
672,359,-1.000000
672,512,-1.000000
672,561,-1.000000
672,611,-1.000000
672,648,-1.000000
672,931,-1.000000
673,51,-1.000000
673,287,-1.000000
673,451,-1.000000
673,528,-1.000000
673,725,-1.000000
673,811,-1.000000
673,1002,-1.000000
673,1013,-1.000000
674,53,-1.000000
674,112,-1.000000
674,250,-1.000000
674,295,-1.000000
674,522,-1.000000
674,636,-1.000000
674,667,-1.000000
674,1014,-1.000000
675,36,-1.000000
675,386,-1.000000
675,469,-1.000000
675,574,-1.000000
675,653,-1.000000
675,746,-1.000000
675,843,-1.000000
675,979,-1.000000
676,53,-1.000000
676,202,-1.000000
676,244,-1.000000
676,499,-1.000000
676,533,-1.000000
676,554,-1.000000
676,660,-1.000000
676,722,-1.000000
677,51,-1.000000
677,78,-1.000000
677,205,-1.000000
677,304,-1.000000
677,477,-1.000000
677,593,-1.000000
677,798,-1.000000
677,864,-1.000000
678,113,-1.000000
678,163,-1.000000
678,599,-1.000000
678,827,-1.000000
678,914,-1.000000
678,988,-1.000000
678,1000,-1.000000
678,1005,-1.000000
679,204,-1.000000
679,238,-1.000000
679,268,-1.000000
679,273,-1.000000
679,343,-1.000000
679,405,-1.000000
679,564,-1.000000
679,628,-1.000000
680,173,-1.000000
680,213,-1.000000
680,344,-1.000000
680,654,-1.000000
680,710,-1.000000
680,764,-1.000000
680,834,-1.000000
680,896,-1.000000
681,116,-1.000000
681,483,-1.000000
681,484,-1.000000
681,495,-1.000000
681,628,-1.000000
681,759,-1.000000
681,782,-1.000000
681,795,-1.000000
682,250,-1.000000
682,303,-1.000000
682,613,-1.000000
682,661,-1.000000
682,713,-1.000000
682,714,-1.000000
682,726,-1.000000
682,928,-1.000000
683,24,-1.000000
683,76,-1.000000
683,154,-1.000000
683,192,-1.000000
683,336,-1.000000
683,427,-1.000000
683,568,-1.000000
683,603,-1.000000
684,164,-1.000000
684,315,-1.000000
684,405,-1.000000
684,759,-1.000000
684,776,-1.000000
684,833,-1.000000
684,870,-1.000000
684,1020,-1.000000
685,49,-1.000000
685,100,-1.000000
685,123,-1.000000
685,186,-1.000000
685,231,-1.000000
685,245,-1.000000
685,404,-1.000000
685,541,-1.000000
686,82,-1.000000
686,115,-1.000000
686,264,-1.000000
686,432,-1.000000
686,597,-1.000000
686,914,-1.000000
686,943,-1.000000
686,1007,-1.000000
687,353,-1.000000
687,467,-1.000000
687,482,-1.000000
687,517,-1.000000
687,542,-1.000000
687,611,-1.000000
687,641,-1.000000
687,709,-1.000000
688,129,-1.000000
688,132,-1.000000
688,135,-1.000000
688,225,-1.000000
688,263,-1.000000
688,303,-1.000000
688,420,-1.000000
688,446,-1.000000
689,56,-1.000000
689,173,-1.000000
689,310,-1.000000
689,319,-1.000000
689,547,-1.000000
689,575,-1.000000
689,591,-1.000000
689,618,-1.000000
690,16,-1.000000
690,168,-1.000000
690,176,-1.000000
690,302,-1.000000
690,339,-1.000000
690,405,-1.000000
690,425,-1.000000
690,438,-1.000000
691,95,-1.000000
691,204,-1.000000
691,229,-1.000000
691,350,-1.000000
691,359,-1.000000
691,482,-1.000000
691,518,-1.000000
691,530,-1.000000
692,22,-1.000000
692,60,-1.000000
692,66,-1.000000
692,240,-1.000000
692,250,-1.000000
692,261,-1.000000
692,318,-1.000000
692,585,-1.000000
693,59,-1.000000
693,141,-1.000000
693,421,-1.000000
693,484,-1.000000
693,600,-1.000000
693,627,-1.000000
693,826,-1.000000
693,978,-1.000000
694,76,-1.000000
694,108,-1.000000
694,192,-1.000000
694,196,-1.000000
694,216,-1.000000
694,239,-1.000000
694,334,-1.000000
694,487,-1.000000
695,155,-1.000000
695,273,-1.000000
695,373,-1.000000
695,465,-1.000000
695,601,-1.000000
695,611,-1.000000
695,654,-1.000000
695,701,-1.000000
696,233,-1.000000
696,312,-1.000000
696,396,-1.000000
696,759,-1.000000
696,772,-1.000000
696,871,-1.000000
696,915,-1.000000
696,945,-1.000000
697,121,-1.000000
697,260,-1.000000
697,615,-1.000000
697,618,-1.000000
697,779,-1.000000
697,799,-1.000000
697,840,-1.000000
697,981,-1.000000
698,56,-1.000000
698,247,-1.000000
698,324,-1.000000
698,416,-1.000000
698,419,-1.000000
698,459,-1.000000
698,483,-1.000000
698,576,-1.000000
699,147,-1.000000
699,162,-1.000000
